date,open,high,low,close,volume
2026-01-26,445.000,445.040,434.280,435.200,49397415
2026-01-27,437.410,437.520,430.690,430.900,37733077
2026-01-28,431.910,438.260,430.100,431.460,54857403
2026-01-29,437.800,440.230,414.620,416.560,81686127
2026-01-30,425.350,439.880,422.700,430.410,82626066
2026-02-02,421.290,427.150,414.500,421.810,58739455
2026-02-03,424.270,428.560,413.690,421.960,56886549
2026-02-04,420.460,423.900,399.180,406.010,74606873
2026-02-05,397.015,402.100,387.531,397.210,72819838
2026-02-06,400.870,414.550,397.751,411.110,62677144
2026-02-09,409.905,421.250,407.290,417.320,54484258
2026-02-10,418.080,427.250,417.000,425.210,64450233
2026-02-11,427.955,436.350,420.030,428.270,57361989
2026-02-12,430.300,436.230,414.000,417.070,61933359
2026-02-13,414.305,424.060,410.880,417.440,51434147
2026-02-17,412.360,413.720,400.510,410.630,59678789
2026-02-18,411.110,416.900,409.580,411.320,45921402
2026-02-19,407.250,415.250,404.110,411.710,51019638
2026-02-20,408.300,414.700,405.500,411.820,57912225
2026-02-23,407.285,407.700,394.040,399.830,69680026
2026-02-24,399.500,410.820,397.640,409.380,58579482
2026-02-25,412.150,420.340,412.150,417.400,54809704
2026-02-26,414.420,416.810,403.660,408.580,53602497
2026-02-27,402.940,407.120,398.110,402.510,56890097
2026-03-02,390.600,404.540,388.250,403.320,55088338
2026-03-03,395.090,396.340,385.390,392.430,62617298
2026-03-04,397.845,408.330,394.580,405.940,68305513
2026-03-05,401.570,408.620,399.420,405.550,51925898
2026-03-06,398.090,402.350,394.210,396.730,64054561
2026-03-09,390.050,401.590,381.400,398.680,67018911
2026-03-10,402.220,406.590,398.190,399.235,59258743
2026-03-11,402.280,416.380,402.150,407.820,62559930
2026-03-12,405.175,406.500,394.650,395.010,60973793
2026-03-13,399.165,400.200,389.950,391.200,58504091
2026-03-16,396.220,403.730,394.420,395.560,58068343
2026-03-17,395.690,400.120,393.000,399.270,46890467
2026-03-18,399.000,403.065,392.310,392.780,50853149
2026-03-19,387.270,387.270,378.730,380.300,67078259
2026-03-20,379.850,379.890,364.460,367.960,78628603
2026-03-23,373.090,385.330,372.730,380.850,74606049
2026-03-24,376.560,387.480,376.310,383.030,60004909
2026-03-25,389.990,396.230,385.010,385.950,55157265
2026-03-26,381.600,384.440,371.870,372.110,55522879
2026-03-27,369.690,369.860,359.470,361.830,62065659
2026-03-30,365.860,367.290,352.140,355.280,67954405
2026-03-31,361.510,373.330,361.000,371.750,75534934
2026-04-01,378.630,383.140,374.080,381.260,58683752
2026-04-02,364.195,370.280,359.030,360.590,83031226
2026-04-06,362.590,367.720,346.640,352.820,77697643
2026-04-07,346.440,348.020,337.240,346.650,74515355
2026-04-08,363.790,364.500,339.670,343.250,78838616
2026-04-09,343.150,348.880,337.250,345.620,62164016
2026-04-10,346.285,350.360,342.740,348.950,51336034
2026-04-13,350.065,356.350,348.570,352.420,53617477
2026-04-14,357.670,367.630,354.770,364.200,59979607
2026-04-15,366.830,394.650,362.500,391.950,113810355
2026-04-16,393.810,394.060,381.800,388.900,63515136
2026-04-17,395.920,409.280,391.650,400.620,90640032
2026-04-20,402.580,406.800,388.330,392.500,64603868
2026-04-21,393.000,393.950,385.220,386.420,50530611
2026-04-22,387.570,393.010,385.300,387.510,62362785
2026-04-23,375.280,386.000,368.390,373.720,93969510
2026-04-24,373.500,382.760,370.730,376.300,62893307
2026-04-27,372.090,380.780,364.020,378.670,66735816
2026-04-28,374.675,382.290,372.540,376.020,50864357
2026-04-29,375.400,376.400,370.040,372.800,45384836
2026-04-30,372.750,384.750,368.170,381.630,51076041
2026-05-01,382.485,397.821,378.800,390.820,65338257
2026-05-04,390.230,394.640,384.800,392.510,48765143
2026-05-05,395.185,402.120,389.000,389.370,47780631
2026-05-06,386.250,401.680,384.020,398.730,53465365
2026-05-07,407.480,415.830,402.120,411.790,64294224
2026-05-08,416.475,431.200,416.390,428.350,65049970
2026-05-11,422.160,449.160,416.800,445.000,78376127
2026-05-12,441.410,447.800,422.260,433.450,60569303
2026-05-13,436.665,453.400,430.210,445.270,68283229
2026-05-14,446.490,451.980,441.160,443.300,46070361
2026-05-15,433.980,434.660,422.000,422.240,52688742
2026-05-18,419.270,421.130,405.330,409.990,52474188
2026-05-19,403.160,405.630,393.630,404.110,46500551
2026-05-20,407.600,417.460,406.390,417.260,45294745
2026-05-21,422.175,426.950,412.900,417.850,42636854
2026-05-22,422.665,431.510,420.510,426.010,46104710
2026-05-26,430.260,435.200,426.120,433.590,45658897
2026-05-27,442.890,445.600,435.520,440.360,44656505
2026-05-28,437.615,443.960,436.300,442.100,32434996
2026-05-29,439.845,441.070,428.140,435.790,45176821
2026-06-01,427.490,429.600,415.430,415.880,44937852
2026-06-02,418.220,424.420,413.650,423.740,37596045
2026-06-03,418.700,433.600,416.000,423.700,44500733
2026-06-04,419.840,426.350,417.160,418.450,35323259
2026-06-05,420.500,424.680,388.590,391.000,63420177
2026-06-08,396.330,412.940,394.720,408.950,50328834
2026-06-09,411.030,418.500,384.240,396.680,59940230
2026-06-10,391.540,397.090,380.150,381.590,49695583
2026-06-11,388.280,399.540,380.660,399.150,45324348
2026-06-12,399.490,406.680,386.760,406.430,63652286
2026-06-15,412.370,416.000,407.100,411.150,45620514
2026-06-16,404.110,412.420,400.540,404.660,40255473
2026-06-17,401.530,405.940,393.760,396.380,43534299
2026-06-18,398.095,402.520,384.700,400.490,58384713
2026-06-22,394.850,414.750,394.400,405.050,47819486
2026-06-23,392.610,392.870,379.060,381.610,50420210
2026-06-24,380.080,384.580,373.050,375.530,37081421
2026-06-25,375.270,379.117,371.221,375.120,30259987
2026-06-26,370.150,387.800,368.600,379.710,53434138
2026-06-29,381.790,413.270,379.300,411.840,57645798
2026-06-30,406.000,424.540,406.000,420.600,43385619
2026-07-01,421.460,432.860,418.090,425.300,40127902
2026-07-02,428.010,432.350,389.301,393.450,73915762
2026-07-06,397.500,420.000,390.500,419.770,54727861
2026-07-07,416.960,419.560,401.880,402.900,38149901
2026-07-08,399.375,399.630,390.510,394.060,33844906
2026-07-09,393.990,407.860,390.863,406.550,37834988
2026-07-10,410.490,413.160,402.810,407.760,33409995
2026-07-13,404.610,405.570,391.370,394.760,32809171
2026-07-14,399.050,402.220,394.760,396.180,23384992
2026-07-15,399.395,406.590,390.660,394.460,31549805
2026-07-16,392.350,395.310,385.320,391.060,29269113
2026-07-17,381.780,385.690,377.220,380.840,31394594
2026-07-20,386.045,386.610,369.425,369.570,33901516
2026-07-21,371.165,384.070,369.980,378.930,32735334
2026-07-22,375.530,380.170,372.900,374.010,30646124
2026-07-23,341.000,342.110,315.735,319.690,115606413
2026-07-24,320.720,322.960,306.510,313.030,62760007
2026-07-27,313.240,317.000,304.280,309.220,44919377
2026-07-28,305.925,311.160,300.690,307.440,39802421
2026-07-29,307.140,309.060,297.380,298.320,39478039
2026-07-30,302.700,310.870,301.330,308.850,38005390
2026-07-31,309.690,315.500,301.970,311.210,36630560
2026-08-03,310.960,324.650,310.425,322.080,38281362
2026-08-04,324.000,329.570,320.790,327.350,33318303
2026-08-05,323.420,327.140,320.280,321.550,27820813
2026-08-06,317.050,323.000,315.521,319.530,26033776
2026-08-07,322.340,333.730,321.251,328.580,39492345
2026-08-10,326.595,332.050,326.150,330.880,25003808
2026-08-11,332.800,336.200,329.530,332.810,23345233
2026-08-12,335.000,335.500,323.640,327.510,28698879
2026-08-13,327.200,341.640,325.240,339.960,34708303
2026-08-14,342.330,351.260,335.331,342.270,45437144
2026-08-17,340.690,345.450,337.480,339.300,26037093
