date,open,high,low,close,volume
2024-06-10,190.155,191.682,189.391,190.508,6071201
2024-06-11,188.885,188.914,184.772,185.497,9235302
2024-06-12,187.062,187.750,182.586,182.796,12751329
2024-06-13,183.550,185.707,182.176,184.829,8587786
2024-06-14,182.720,185.974,182.691,184.944,6874029
2024-06-17,184.657,186.662,183.856,186.089,8725445
2024-06-18,185.726,188.933,185.278,188.017,9022971
2024-06-20,187.435,190.355,187.167,189.611,8842972
2024-06-21,187.740,188.179,185.364,187.349,20972495
2024-06-24,188.790,190.145,188.112,189.811,9785929
2024-06-25,189.057,190.947,188.723,189.038,6915909
2024-06-26,188.446,188.914,187.325,188.427,7758582
2024-06-27,188.437,190.746,187.921,190.088,7913453
2024-06-28,190.890,193.361,190.214,193.037,15307616
2024-07-01,193.590,197.647,193.419,196.081,10205836
2024-07-02,195.929,199.336,195.432,199.307,7802936
2024-07-03,199.995,200.787,198.181,199.174,5560925
2024-07-05,198.648,199.013,196.278,196.537,8093096
2024-07-08,196.777,198.562,195.750,196.902,8706967
2024-07-09,197.343,201.307,197.170,199.263,9060258
2024-07-10,197.833,199.589,197.295,199.426,8328493
2024-07-11,197.900,199.714,197.103,199.090,10666937
2024-07-12,195.779,199.090,193.955,196.681,15443441
2024-07-15,198.840,203.082,198.389,201.585,10719670
2024-07-16,201.537,205.126,199.694,205.011,11557018
2024-07-17,205.184,208.792,204.675,208.130,11572470
2024-07-18,206.940,207.905,200.803,201.518,12415125
2024-07-19,202.689,203.792,200.501,201.326,8095898
2024-07-22,201.978,203.620,201.259,201.806,7663223
2024-07-23,202.516,202.953,200.916,201.854,5557262
2024-07-24,201.105,203.485,199.685,200.184,7118957
2024-07-25,200.241,201.719,199.666,200.261,6403774
2024-07-26,200.808,204.570,200.213,203.687,8027787
2024-07-29,204.080,205.002,202.060,202.353,6533636
2024-07-30,204.637,207.094,204.378,206.518,8850705
2024-07-31,206.124,207.669,204.099,204.224,9071637
2024-08-01,204.608,205.213,198.063,199.579,10918644
2024-08-02,195.664,196.422,188.955,191.115,18041676
2024-08-05,186.230,188.264,183.207,187.046,13926997
2024-08-06,187.525,194.435,186.182,192.266,10605780
2024-08-07,195.309,197.458,192.132,192.324,9204434
2024-08-08,194.310,196.652,193.658,195.836,7761199
2024-08-09,195.270,198.149,194.723,197.506,5540240
2024-08-12,198.092,198.792,195.453,197.881,6935954
2024-08-13,199.358,199.704,197.122,199.560,6387942
2024-08-14,199.368,202.262,198.773,201.767,6999809
2024-08-15,204.416,205.270,202.593,203.025,7001005
2024-08-16,203.159,205.462,203.058,205.347,7931234
2024-08-19,205.376,206.844,205.203,206.767,6090818
2024-08-20,206.336,207.295,205.069,205.875,5640223
2024-08-21,205.788,206.336,204.263,205.952,5202472
2024-08-22,205.932,208.063,205.697,207.900,5247098
2024-08-23,208.831,210.357,207.775,209.512,7213981
2024-08-26,210.184,210.827,209.263,210.337,5105245
2024-08-27,210.664,211.537,210.357,211.307,5185221
2024-08-28,210.414,213.255,210.357,212.372,6506402
2024-08-29,213.197,213.994,210.117,213.255,6416149
2024-08-30,213.533,216.393,212.986,215.741,8574128
2024-09-03,213.341,215.069,210.405,211.422,8956089
2024-09-04,212.132,213.121,208.456,210.491,7389474
2024-09-05,211.278,211.902,207.324,208.860,8067874
2024-09-06,208.831,209.925,202.583,203.898,7776998
2024-09-09,206.518,209.359,205.544,208.073,8935074
2024-09-10,209.790,209.829,192.525,197.276,28406903
2024-09-11,196.978,199.330,193.697,198.879,13658743
2024-09-12,199.282,200.366,196.633,198.274,9055756
2024-09-13,198.524,199.472,194.838,196.086,10226694
2024-09-16,197.535,199.819,197.305,199.483,8634936
2024-09-17,199.358,201.470,199.291,200.817,7573345
2024-09-18,200.587,202.819,198.370,199.167,8259876
2024-09-19,201.326,203.370,198.984,201.998,11635168
2024-09-20,201.470,202.895,201.057,202.583,20884974
2024-09-23,202.497,203.264,201.527,202.919,7223491
2024-09-24,202.641,204.368,201.892,203.063,7323239
2024-09-25,203.149,203.687,200.203,201.719,8976520
2024-09-26,202.621,203.168,200.587,201.326,7807480
2024-09-27,202.161,203.879,200.894,202.017,7032450
2024-09-30,197.996,202.458,196.988,202.362,8668314
2024-10-01,200.481,200.664,197.881,198.696,8540064
2024-10-02,198.735,200.529,197.401,198.936,5810931
2024-10-03,197.861,198.168,196.105,196.959,7251325
2024-10-04,202.100,204.389,199.792,203.954,10213415
2024-10-07,203.771,205.991,202.477,203.674,6718898
2024-10-08,203.336,204.060,201.212,203.500,6021772
2024-10-09,202.486,206.870,202.177,206.078,7023998
2024-10-10,207.421,207.421,204.195,205.518,7927051
2024-10-11,208.251,216.903,207.758,214.643,18320650
2024-10-14,215.522,216.005,211.351,213.861,9048925
2024-10-15,215.966,217.695,214.189,214.740,9235825
2024-10-16,214.682,215.985,213.436,215.947,6382515
2024-10-17,216.555,218.081,215.628,216.700,6470186
2024-10-18,217.260,218.148,215.425,217.617,7000543
2024-10-21,217.472,217.936,215.232,215.329,5869959
2024-10-22,215.348,217.530,213.494,216.410,9586793
2024-10-23,215.966,217.067,214.875,215.725,6180528
2024-10-24,214.199,217.318,214.035,217.241,6002202
2024-10-25,217.260,217.859,213.277,214.663,6369720
2024-10-28,215.667,217.878,215.281,217.743,6842956
2024-10-29,217.463,218.950,215.145,215.232,6580004
2024-10-30,214.885,218.525,213.958,216.690,7110941
2024-10-31,216.970,217.926,214.189,214.286,7829932
2024-11-01,215.870,218.370,215.039,215.271,6923452
2024-11-04,214.991,216.063,211.631,212.220,8229588
2024-11-05,212.461,214.325,212.432,213.871,5600686
2024-11-06,226.916,239.469,226.694,238.561,23987753
2024-11-07,236.089,236.157,227.128,228.249,16451071
2024-11-08,231.107,231.107,227.669,228.828,9502100
2024-11-11,231.744,233.772,230.778,231.058,9017079
2024-11-12,232.275,233.154,230.547,231.319,6860956
2024-11-13,232.304,235.693,232.043,232.864,11472557
2024-11-14,234.076,235.886,232.758,233.550,10172202
2024-11-15,233.154,237.943,233.154,236.871,11518836
2024-11-18,239.237,239.401,234.332,236.601,9052575
2024-11-19,233.917,236.718,233.241,234.728,6792660
2024-11-20,235.993,236.195,230.431,232.497,9015290
2024-11-21,234.863,237.045,233.777,236.340,8783516
2024-11-22,235.230,240.579,234.675,240.000,7997307
2024-11-25,241.004,245.562,240.492,241.680,10295350
2024-11-26,241.873,242.366,239.797,241.371,6212142
2024-11-27,240.772,242.549,240.213,241.197,5472265
2024-11-29,241.265,243.109,240.864,241.130,5494825
2024-12-02,240.965,241.641,236.601,237.779,8899741
2024-12-03,239.691,240.473,236.215,236.398,6657694
2024-12-04,236.282,236.905,233.897,235.027,7346265
2024-12-05,236.949,238.677,236.205,237.035,6572536
2024-12-06,237.248,239.218,236.418,238.851,5519738
2024-12-09,238.629,239.343,235.375,235.423,7076466
2024-12-10,235.500,239.430,233.888,234.506,9108339
2024-12-11,235.606,235.867,233.849,235.153,7884442
2024-12-12,234.641,235.703,232.748,233.221,6113771
2024-12-13,233.743,234.366,230.917,231.686,10392749
2024-12-16,232.333,232.391,229.349,231.338,9032044
2024-12-17,230.440,230.798,228.490,230.160,8083635
2024-12-18,230.778,230.846,221.634,222.445,11322358
2024-12-19,224.280,228.229,224.280,224.946,11790773
2024-12-20,223.942,230.981,223.621,229.427,32348414
2024-12-23,227.949,230.411,226.800,230.189,8611528
2024-12-24,231.194,234.150,230.846,233.975,3729092
2024-12-26,233.125,234.892,232.507,234.776,4452168
2024-12-27,234.370,235.017,231.783,232.874,5730607
2024-12-30,230.556,232.555,228.953,231.087,5723765
2024-12-31,231.792,233.133,230.807,231.464,4870971
2025-01-02,232.632,234.907,231.213,231.744,9220914
2025-01-03,235.500,236.456,231.995,234.911,9491053
2025-01-06,236.506,238.442,233.483,233.745,9917836
2025-01-07,234.997,238.025,233.793,235.996,8753357
2025-01-08,235.589,237.045,233.405,235.958,8675284
2025-01-10,235.919,236.618,231.697,232.794,10256829
2025-01-13,232.600,237.326,231.950,237.006,10005315
2025-01-14,235.502,240.412,235.045,240.170,12407386
2025-01-15,243.013,246.187,236.491,244.906,18448520
2025-01-16,246.507,249.452,244.886,246.769,15292348
2025-01-17,246.643,252.932,244.702,251.515,17678101
2025-01-21,252.398,256.455,251.849,255.271,13712114
2025-01-22,255.144,255.610,252.573,255.086,9021914
2025-01-23,256.882,258.988,256.028,258.104,10749681
2025-01-24,255.911,259.221,255.251,257.027,7666261
2025-01-27,256.377,258.124,254.523,258.007,7522258
2025-01-28,258.007,259.444,257.018,259.259,7375391
2025-01-29,259.327,262.695,257.775,258.716,7684870
2025-01-30,260.705,261.744,258.755,260.317,8753466
2025-01-31,261.288,262.831,259.085,259.415,7196268
2025-02-03,254.106,260.254,253.981,258.939,8381361
2025-02-04,261.880,261.880,258.959,260.036,5671519
2025-02-05,260.977,262.656,260.414,262.452,5704431
2025-02-06,264.413,268.809,263.190,268.731,7264371
