date,open,high,low,close,volume
2016-05-17,46.512,46.922,46.278,46.437,11830078
2016-05-18,46.311,46.688,46.018,46.278,13609444
2016-05-19,45.909,46.077,45.541,45.842,15143060
2016-05-20,46.026,46.319,46.018,46.077,9397852
2016-05-23,46.018,46.177,45.834,45.993,7617219
2016-05-24,46.185,46.604,46.169,46.470,7274461
2016-05-25,46.554,46.910,46.554,46.788,11183819
2016-05-26,46.813,46.981,46.654,46.654,6108372
2016-05-27,46.755,46.847,46.705,46.830,6250015
2016-05-31,46.889,47.023,46.646,46.822,11290310
2016-06-01,46.579,46.889,46.396,46.864,11013018
2016-06-02,46.763,46.947,46.654,46.922,6113502
2016-06-03,46.822,46.998,46.512,46.880,11948796
2016-06-06,46.989,47.366,46.956,47.324,8888057
2016-06-07,47.416,47.693,47.333,47.550,8372740
2016-06-08,47.701,47.910,47.609,47.852,9201770
2016-06-09,47.592,47.868,47.542,47.843,9984738
2016-06-10,47.458,47.567,47.157,47.282,13734253
2016-06-13,47.266,47.324,46.772,46.772,18830446
2016-06-14,46.713,46.922,46.504,46.780,12839024
2016-06-15,46.914,47.161,46.755,46.797,10429620
2016-06-16,46.579,46.998,46.227,46.880,15040356
2016-06-17,46.790,47.085,46.697,46.925,15947789
2016-06-20,47.278,47.792,47.278,47.354,11778736
2016-06-21,47.388,47.480,47.236,47.320,8451422
2016-06-22,47.304,47.497,47.152,47.186,10509050
2016-06-23,47.657,47.767,47.472,47.733,8840642
2016-06-24,46.074,46.714,45.662,45.788,34954049
2016-06-27,45.333,45.569,44.441,44.710,40314346
2016-06-28,45.274,45.468,44.950,45.468,18523896
2016-06-29,45.948,46.344,45.822,46.276,14316349
2016-06-30,46.201,47.173,46.192,47.160,19397757
2016-07-01,47.177,47.539,47.144,47.312,23322746
2016-07-05,47.051,47.379,46.664,46.883,14808577
2016-07-06,46.748,47.152,46.386,47.118,12776363
2016-07-07,47.194,47.472,47.043,47.245,8697860
2016-07-08,47.657,48.272,47.270,48.188,16226352
2016-07-11,48.289,48.600,48.221,48.491,15259741
2016-07-12,48.743,49.009,48.651,48.937,13635142
2016-07-13,49.063,49.097,48.752,49.055,13119818
2016-07-14,49.375,49.569,49.223,49.425,11795390
2016-07-15,49.585,49.611,49.299,49.417,6238040
2016-07-18,49.350,49.465,49.215,49.375,5983637
2016-07-19,49.215,49.468,49.131,49.400,7393898
2016-07-20,49.383,49.670,49.341,49.493,5491553
2016-07-21,49.299,49.417,48.895,48.988,7583267
2016-07-22,48.769,49.084,48.583,49.080,8747793
2016-07-25,48.962,48.971,48.668,48.819,11063247
2016-07-26,48.887,49.299,48.819,49.223,9375992
2016-07-27,49.223,49.377,48.844,49.030,10760694
2016-07-28,48.836,49.122,48.684,49.013,6505645
2016-07-29,48.861,49.038,48.693,48.870,10712399
2016-08-01,48.777,48.988,48.626,48.811,7949577
2016-08-02,48.701,48.802,48.221,48.356,13473845
2016-08-03,48.356,48.609,48.327,48.592,6087911
2016-08-04,48.626,48.798,48.533,48.609,8028720
2016-08-05,48.887,49.148,48.819,49.097,7380052
2016-08-08,49.190,49.366,49.063,49.164,6052662
2016-08-09,49.131,49.291,49.059,49.148,4579816
2016-08-10,49.164,49.282,48.988,49.122,5293289
2016-08-11,49.257,49.526,49.240,49.442,8172109
2016-08-12,49.358,49.404,49.223,49.308,4357395
2016-08-15,49.451,49.695,49.417,49.636,8643489
2016-08-16,49.569,49.594,49.375,49.417,4725200
2016-08-17,49.316,49.611,49.299,49.560,8260516
2016-08-18,49.484,49.712,49.451,49.712,9830163
2016-08-19,49.425,49.762,49.400,49.695,8334304
2016-08-22,49.644,49.762,49.480,49.653,6624650
2016-08-23,49.804,49.964,49.695,49.695,8327265
2016-08-24,49.627,49.686,49.459,49.543,8569679
2016-08-25,49.535,49.661,49.383,49.535,8623173
2016-08-26,49.627,49.889,49.241,49.392,15676881
2016-08-29,49.400,49.754,49.400,49.745,7628192
2016-08-30,49.712,49.745,49.484,49.611,5953765
2016-08-31,49.484,49.526,49.148,49.333,9592234
2016-09-01,49.417,49.518,48.996,49.375,9397627
2016-09-02,49.602,49.787,49.455,49.619,11405371
2016-09-06,49.543,49.670,49.240,49.476,11028371
2016-09-07,49.308,49.598,49.308,49.535,6686796
2016-09-08,49.451,49.518,49.341,49.493,8202826
2016-09-09,49.047,49.148,48.095,48.095,19609082
2016-09-12,47.834,48.861,47.749,48.710,18644858
2016-09-13,48.339,48.508,47.893,47.994,21760619
2016-09-14,47.986,48.306,47.809,47.952,13591690
2016-09-15,47.859,48.423,47.784,48.331,15587525
2016-09-16,48.112,48.299,47.833,47.926,15706422
2016-09-19,48.146,48.455,48.036,48.138,8811033
2016-09-20,48.392,48.536,48.172,48.180,8007515
2016-09-21,48.375,48.874,48.239,48.806,14979817
2016-09-22,49.128,49.319,49.060,49.154,9377155
2016-09-23,49.094,49.094,48.823,48.866,11269594
2016-09-26,48.680,48.840,48.544,48.654,9560417
2016-09-27,48.578,49.060,48.502,48.993,6882690
2016-09-28,49.035,49.399,48.942,49.374,7366551
2016-09-29,49.264,49.543,48.891,48.984,11584232
2016-09-30,49.204,49.611,49.154,49.425,11206774
2016-10-03,49.272,49.526,49.171,49.467,12590041
2016-10-04,49.602,49.628,48.967,49.052,11208615
2016-10-05,49.187,49.466,49.077,49.365,8430857
2016-10-06,49.323,49.425,49.128,49.365,7474346
2016-10-07,49.035,49.052,48.519,48.730,12646117
2016-10-10,48.967,49.103,48.718,48.781,8706382
2016-10-11,48.680,48.722,48.061,48.273,13409076
2016-10-12,48.324,48.502,48.138,48.366,8374281
2016-10-13,47.951,48.468,47.841,48.349,12265969
2016-10-14,48.671,48.815,48.434,48.451,7633396
2016-10-17,48.451,48.578,48.299,48.324,5911197
2016-10-18,48.637,48.764,48.377,48.426,6044195
2016-10-19,48.553,48.722,48.403,48.578,7374089
2016-10-20,48.383,48.527,48.222,48.315,8215257
2016-10-21,47.926,48.282,47.748,48.248,9850732
2016-10-24,48.493,48.692,48.332,48.341,9737612
2016-10-25,48.146,48.362,48.095,48.214,8777485
2016-10-26,48.028,48.637,47.918,48.383,10043765
2016-10-27,48.510,48.569,47.926,48.053,8155419
2016-10-28,48.129,48.654,48.095,48.341,11514203
2016-10-31,48.527,48.620,48.400,48.434,9590906
2016-11-01,48.476,48.536,47.731,48.019,19622479
2016-11-02,47.985,48.194,47.723,47.841,14355944
2016-11-03,48.045,48.061,47.638,47.765,13887707
2016-11-04,47.757,48.210,47.664,47.808,8438088
2016-11-07,48.553,49.001,48.519,48.984,13794054
2016-11-08,49.010,49.433,48.895,49.281,12073896
2016-11-09,49.187,50.762,49.171,50.517,36607517
2016-11-10,51.050,51.672,50.906,51.592,41589801
2016-11-11,51.456,51.706,51.245,51.685,24055139
2016-11-14,52.066,52.100,51.812,51.905,17076979
2016-11-15,52.024,52.100,51.617,52.100,12828377
2016-11-16,51.981,52.049,51.626,51.803,14472901
2016-11-17,51.761,51.939,51.758,51.914,10382833
2016-11-18,51.964,51.964,51.736,51.897,9246448
2016-11-21,52.057,52.198,51.952,52.176,11767769
2016-11-22,52.320,52.455,52.244,52.413,8901275
2016-11-23,52.532,52.862,52.481,52.802,15506832
2016-11-25,52.955,53.090,52.870,53.090,4172535
2016-11-28,52.989,53.006,52.671,52.726,15898466
2016-11-29,52.692,52.938,52.540,52.769,12692440
2016-11-30,53.065,53.209,52.819,52.836,14903778
2016-12-01,52.938,53.340,52.836,53.183,24438467
2016-12-02,53.268,53.357,53.056,53.175,11902466
2016-12-05,53.404,53.497,53.023,53.133,9448801
2016-12-06,53.099,53.293,52.921,53.234,10543579
2016-12-07,53.251,54.242,53.217,54.225,10416830
2016-12-08,54.225,54.225,53.810,53.920,10688158
2016-12-09,53.920,54.216,53.898,54.165,7939580
2016-12-12,53.971,54.072,53.607,53.971,9519567
2016-12-13,54.123,54.191,53.717,53.895,8280852
2016-12-14,53.759,54.022,53.293,53.353,19782911
2016-12-15,53.293,53.793,53.268,53.412,12262075
2016-12-16,53.299,53.683,53.206,53.299,9523742
2016-12-19,53.427,53.632,53.325,53.597,5982939
2016-12-20,53.691,53.930,53.691,53.904,5011417
2016-12-21,53.870,53.896,53.683,53.700,4648984
2016-12-22,53.666,53.725,53.470,53.597,4642675
2016-12-23,53.589,53.708,53.546,53.649,5101030
2016-12-27,53.742,53.853,53.649,53.759,3499380
2016-12-28,53.827,53.862,53.189,53.197,8982414
2016-12-29,53.231,53.444,53.086,53.180,7757161
2016-12-30,53.316,53.444,52.822,52.993,6932299
2017-01-03,53.385,53.708,53.103,53.308,21592200
2017-01-04,53.453,53.725,53.385,53.623,8889278
2017-01-05,53.580,53.887,53.180,53.470,9850871
2017-01-06,53.478,53.921,53.299,53.776,12124458
2017-01-09,53.717,53.717,53.333,53.359,5970451
2017-01-10,53.453,53.785,53.342,53.580,8237838
2017-01-11,53.615,53.913,53.555,53.862,11113720
2017-01-12,53.810,53.862,53.121,53.640,11844617
2017-01-13,53.674,53.896,53.657,53.844,7130190
2017-01-17,53.555,53.644,53.274,53.427,10689396
2017-01-18,53.350,53.734,53.240,53.632,8098636
2017-01-19,54.202,54.296,53.704,54.023,8833174
2017-01-20,54.006,54.091,53.725,54.032,11620318
2017-01-23,53.972,54.083,53.436,53.734,14303720
2017-01-24,53.742,54.398,53.674,54.270,9199687
2017-01-25,54.637,54.909,54.534,54.841,12955643
2017-01-26,54.901,55.228,54.735,54.969,10141825
2017-01-27,55.037,55.165,54.832,54.926,8697845
2017-01-30,54.654,54.713,54.032,54.458,13354578
2017-01-31,54.270,54.270,53.708,53.981,19335161
2017-02-01,54.066,54.262,53.615,53.887,15358829
2017-02-02,53.802,53.942,53.563,53.785,9568357
2017-02-03,53.913,54.253,53.862,54.185,9874215
2017-02-06,54.151,54.396,54.074,54.262,7109341
2017-02-07,54.449,54.645,54.270,54.355,13347366
2017-02-08,54.313,54.330,54.100,54.279,7808374
2017-02-09,54.415,54.832,54.330,54.696,8176718
2017-02-10,54.952,55.182,54.824,55.131,7445764
2017-02-13,55.352,55.786,55.335,55.684,17349579
2017-02-14,55.607,55.710,55.403,55.710,8578572
2017-02-15,55.727,56.067,55.607,56.008,7845404
2017-02-16,56.008,56.033,55.650,56.025,10062432
2017-02-17,55.880,56.119,55.710,56.119,5194723
2017-02-21,56.204,56.451,56.127,56.400,9573858
2017-02-22,56.238,56.331,56.080,56.246,10614742
2017-02-23,56.340,56.400,55.693,55.880,16800135
