date,open,high,low,close,volume
2025-08-15,203.279,205.862,200.716,203.329,34931422
2025-08-18,203.628,204.690,201.923,202.930,18526594
2025-08-19,202.462,202.870,199.400,201.006,24240233
2025-08-20,200.168,200.716,196.045,198.762,28955498
2025-08-21,199.186,201.913,198.872,199.191,19774633
2025-08-22,202.162,207.956,200.736,205.513,42827040
2025-08-25,205.852,209.931,204.705,207.906,29928878
2025-08-26,206.929,207.268,205.124,206.560,28464130
2025-08-27,205.124,208.325,205.074,206.899,23022850
2025-08-28,206.670,211.626,206.321,211.047,32339307
2025-08-29,209.921,214.044,209.611,212.314,39728364
2025-09-02,207.856,211.082,205.618,210.758,47523037
2025-09-03,225.577,230.662,224.161,230.014,103336125
2025-09-04,229.007,231.719,225.477,231.650,51684167
2025-09-05,231.550,235.100,231.251,234.342,46588925
2025-09-08,234.999,237.654,233.203,233.572,32474743
2025-09-09,233.697,239.989,232.763,239.151,38060959
2025-09-10,238.422,241.177,237.374,238.692,35141074
2025-09-11,239.400,241.766,235.778,239.889,30599328
2025-09-12,239.889,241.591,237.524,240.318,26771610
2025-09-15,244.171,251.905,244.171,251.107,58383796
2025-09-16,251.576,252.534,248.971,250.658,34109720
2025-09-17,250.718,251.097,245.787,249.031,34107992
2025-09-18,251.177,253.482,249.300,251.526,31239474
2025-09-19,252.744,255.488,251.306,254.211,55571424
2025-09-22,253.921,255.268,249.799,252.025,32290538
2025-09-23,252.534,253.851,249.979,251.157,26628016
2025-09-24,251.157,251.845,245.947,246.646,28201003
2025-09-25,243.911,245.997,240.259,245.298,31020383
2025-09-26,246.571,248.921,245.478,246.047,18503194
2025-09-29,247.354,250.647,242.284,243.562,32505777
2025-09-30,242.324,242.803,238.767,242.614,34724346
2025-10-01,240.269,245.807,238.133,244.410,31658234
2025-10-02,244.660,246.316,241.815,245.199,25483298
2025-10-03,244.001,245.807,241.172,244.859,30249559
2025-10-06,244.290,250.817,244.091,249.929,28894653
2025-10-07,247.773,249.939,245.029,245.268,23181285
2025-10-08,244.470,245.513,243.332,244.131,21307104
2025-10-09,243.981,244.270,238.672,241.047,27892086
2025-10-10,240.947,243.602,235.368,236.097,33180323
2025-10-13,239.730,244.011,239.231,243.662,24995028
2025-10-14,240.748,246.626,240.029,244.959,22111572
2025-10-15,246.751,251.606,245.498,250.528,27007690
2025-10-16,251.261,256.446,249.601,250.957,27997159
2025-10-17,250.258,253.712,247.314,252.793,29982049
2025-10-20,254.181,256.815,253.722,256.037,22350155
2025-10-21,254.231,254.370,243.662,249.959,47312098
2025-10-22,253.861,255.847,248.791,251.187,35029370
2025-10-23,252.474,254.530,251.346,252.574,19901425
2025-10-24,256.067,261.157,254.804,259.400,28655126
2025-10-27,264.285,269.600,263.751,268.731,35235231
2025-10-28,269.151,270.189,265.967,266.935,29738564
2025-10-29,267.215,274.785,267.135,274.021,43580277
2025-10-30,291.007,291.007,279.500,280.917,74875990
2025-10-31,282.644,285.428,276.476,280.628,39267945
2025-11-03,281.611,284.959,279.240,283.153,29785996
2025-11-04,276.197,280.707,275.707,276.985,30078369
2025-11-05,278.312,285.842,276.785,283.741,31010302
2025-11-06,284.759,287.773,280.578,284.181,37173648
2025-11-07,282.639,283.212,274.640,278.272,34479588
2025-11-10,283.851,290.218,282.289,289.520,29557309
2025-11-11,287.170,291.331,286.745,290.727,19842136
2025-11-12,291.092,291.421,283.123,286.137,24829923
2025-11-13,281.775,282.274,276.686,278.013,29494040
2025-11-14,270.862,278.003,270.159,275.857,31647227
2025-11-17,285.203,293.362,283.003,284.450,52670192
2025-11-18,287.339,288.222,277.644,283.711,49158743
2025-11-19,286.586,303.202,286.057,292.224,68198944
2025-11-20,303.931,305.807,288.093,288.871,62025218
2025-11-21,295.822,303.312,293.257,299.061,74137697
2025-11-24,310.508,318.841,308.976,317.943,85165123
2025-11-25,325.558,328.172,317.015,322.793,88632074
2025-11-26,320.039,323.851,316.156,319.310,51373361
2025-11-28,322.718,326.196,316.156,319.540,26018568
2025-12-01,317.065,319.210,313.262,314.260,41182956
2025-12-02,316.107,317.743,313.282,315.178,35854744
2025-12-03,315.258,320.937,313.472,318.991,41838317
2025-12-04,321.581,321.715,314.071,316.985,31240924
2025-12-05,318.851,322.514,318.527,320.627,28851705
2025-12-08,319.634,320.023,310.817,313.312,33909433
2025-12-09,311.964,317.577,311.490,316.668,30194027
2025-12-10,315.419,320.892,314.271,319.794,33428923
2025-12-11,319.664,320.703,308.199,312.024,42353697
2025-12-12,313.292,314.461,305.163,308.888,35940170
2025-12-15,310.910,311.015,304.484,307.819,29151889
2025-12-16,304.549,310.366,302.197,306.171,30585020
2025-12-17,307.610,307.689,295.735,296.334,43930358
2025-12-18,301.328,303.565,298.842,302.067,33518048
2025-12-19,301.338,306.851,300.579,306.761,59943239
2025-12-22,309.472,309.727,304.903,309.377,26429937
2025-12-23,309.222,314.531,308.918,313.941,25478670
2025-12-24,314.361,314.670,311.515,313.682,10097361
2025-12-26,314.071,314.675,311.869,313.102,10899017
2025-12-29,310.960,313.612,310.216,313.152,19621777
2025-12-30,312.094,316.538,312.054,313.442,17380888
2025-12-31,312.438,314.171,311.035,312.593,16377689
2026-01-02,316.488,322.081,309.927,314.740,32009385
2026-01-05,317.242,318.600,314.221,316.128,30195597
2026-01-06,315.989,320.523,311.375,313.931,31212101
2026-01-07,313.951,325.726,313.782,321.561,35104425
2026-01-08,328.537,329.891,321.082,325.017,31896101
2026-01-09,326.665,330.400,325.376,328.143,26214166
2026-01-12,325.376,333.606,324.578,331.429,33923928
2026-01-13,334.515,340.047,333.186,335.533,33517607
2026-01-14,334.624,336.083,330.050,335.403,28525571
