date,open,high,low,close,volume
2025-02-21,244.450,247.173,243.724,244.052,53197431
2025-02-24,243.431,247.342,242.929,245.593,51326396
2025-02-25,246.487,248.475,243.416,245.533,48013272
2025-02-26,242.840,243.486,237.671,238.894,44433564
2025-02-27,237.950,240.981,235.614,235.852,41153639
2025-02-28,235.505,240.613,228.796,240.365,56833360
2025-03-03,240.315,242.538,234.672,236.578,47183985
2025-03-04,236.255,238.606,233.248,234.491,53798062
2025-03-05,233.984,235.107,227.832,234.302,47227643
2025-03-06,233.005,236.409,231.736,233.894,45170419
2025-03-07,233.671,239.898,233.328,237.612,46273565
2025-03-10,234.103,234.719,222.852,226.092,72071197
2025-03-11,222.440,224.462,216.124,219.493,76137410
2025-03-12,218.797,220.397,213.599,215.656,62547467
2025-03-13,214.633,215.516,207.149,208.401,61368330
2025-03-14,209.961,212.645,208.302,212.188,60107582
2025-03-17,212.009,213.907,208.689,212.695,48073426
2025-03-18,212.854,213.838,210.200,211.393,42432426
2025-03-19,212.913,217.426,212.446,213.927,54385391
2025-03-20,212.685,216.163,210.925,212.794,48862947
2025-03-21,210.269,217.505,209.991,216.939,94127768
2025-03-24,219.652,220.129,217.247,219.384,44299483
2025-03-25,219.423,222.733,218.738,222.385,34493583
2025-03-26,222.147,223.647,219.125,220.179,34532656
2025-03-27,220.040,223.618,219.215,222.485,37094774
2025-03-28,220.318,222.445,216.352,216.571,39818617
2025-03-31,215.681,224.244,214.911,220.775,65299321
2025-04-01,218.464,222.316,217.565,221.829,36412740
2025-04-02,219.965,223.816,219.672,222.524,35905904
2025-04-03,204.286,206.224,200.022,201.951,103419006
2025-04-04,192.707,198.661,186.197,187.231,125910913
2025-04-07,176.119,192.966,173.555,180.353,160466286
2025-04-08,185.561,189.174,168.178,171.368,120859491
2025-04-09,170.901,199.386,170.841,197.637,184395885
2025-04-10,187.912,193.592,181.884,189.258,121879981
2025-04-11,184.965,198.323,184.925,196.941,87435915
2025-04-14,210.150,211.641,199.935,201.285,101352911
2025-04-15,200.624,202.269,198.581,200.907,51343872
2025-04-16,197.150,199.476,191.197,193.085,59732423
2025-04-17,195.997,197.621,193.234,195.778,52164675
2025-04-21,192.086,192.618,188.653,191.982,46742537
2025-04-22,194.924,200.360,194.775,198.522,52976371
2025-04-23,204.743,206.731,201.562,203.352,52929165
2025-04-24,203.640,207.556,201.702,207.099,47310989
2025-04-25,205.106,208.471,204.942,208.003,38222258
2025-04-28,208.719,210.210,206.194,208.858,38743074
2025-04-29,207.420,210.945,207.099,209.922,36827633
2025-04-30,208.023,212.277,205.410,211.204,52286454
2025-05-01,207.805,213.251,207.626,212.019,57365675
2025-05-02,204.833,205.727,200.927,204.097,101010621
2025-05-05,201.861,202.855,197.001,197.677,69018452
2025-05-06,197.001,199.426,195.818,197.299,51216482
2025-05-07,197.955,198.223,192.071,195.053,68616943
2025-05-08,196.514,198.830,193.492,196.285,50478872
2025-05-09,197.786,199.317,196.330,197.319,36453923
2025-05-12,209.957,210.254,205.758,209.778,63775814
2025-05-13,209.420,212.376,207.997,211.908,51909332
2025-05-14,211.410,212.913,209.569,211.311,49325825
2025-05-15,209.937,211.938,208.534,210.435,45029473
2025-05-16,211.341,211.550,208.763,210.246,54737850
2025-05-19,206.912,208.474,203.280,207.778,46140527
2025-05-20,206.673,207.469,204.046,205.867,42496635
2025-05-21,204.185,206.046,199.747,201.120,59211774
2025-05-22,199.747,201.777,198.741,200.393,46742407
2025-05-23,192.735,196.751,192.531,194.333,78432918
2025-05-27,197.348,199.776,196.482,199.249,56288475
2025-05-28,199.627,201.757,198.940,199.458,45339678
2025-05-29,202.598,202.832,197.557,198.990,51477938
2025-05-30,198.413,200.991,195.835,199.886,70819942
2025-06-02,199.319,201.160,199.159,200.732,35423294
2025-06-03,200.384,202.792,199.990,202.294,46381567
2025-06-04,201.936,205.250,201.130,201.846,43603985
2025-06-05,202.523,203.767,199.189,199.667,55221235
2025-06-06,202.026,204.713,201.080,202.941,46607693
2025-06-09,203.409,205.011,199.060,200.483,72862557
2025-06-10,199.637,203.369,199.607,201.697,54672608
2025-06-11,202.523,203.518,197.458,197.826,60989857
2025-06-12,198.124,198.722,196.413,198.244,43904635
2025-06-13,198.771,199.408,194.761,195.507,51447349
2025-06-16,196.353,197.731,195.620,197.468,43020691
2025-06-17,196.253,197.438,194.273,194.701,38856152
2025-06-18,194.999,196.622,194.134,195.636,45394689
2025-06-20,197.283,200.732,195.910,200.035,96813542
2025-06-23,200.657,201.329,198.005,200.533,55814272
2025-06-24,201.618,202.463,199.239,199.339,54064033
2025-06-25,200.483,202.692,199.657,200.593,39525730
2025-06-26,200.463,201.667,198.503,200.035,50799121
2025-06-27,200.921,202.245,199.040,200.115,73188571
2025-06-30,201.040,206.395,198.305,204.185,91912816
2025-07-01,205.673,209.178,205.151,206.822,78788867
2025-07-02,207.907,212.316,207.141,211.420,67941811
2025-07-03,211.127,213.620,210.793,212.525,34955836
2025-07-07,211.659,215.192,207.798,208.942,50228984
2025-07-08,209.092,210.415,207.449,209.002,42848928
2025-07-09,208.524,210.316,206.225,210.127,48749367
2025-07-10,209.495,212.455,209.022,211.390,44443635
2025-07-11,209.554,211.112,208.853,210.146,39765812
2025-07-14,208.917,209.898,206.544,207.619,38840111
2025-07-15,208.216,210.873,207.917,208.106,42296339
2025-07-16,209.286,211.380,207.639,209.151,47490532
2025-07-17,209.559,210.783,208.584,209.012,48068141
2025-07-18,209.858,210.773,208.698,210.166,48974591
2025-07-21,211.082,214.744,210.614,211.460,51377434
2025-07-22,212.117,213.918,211.211,213.371,46404072
2025-07-23,213.968,214.117,211.390,213.122,46989301
2025-07-24,212.873,214.655,212.505,212.734,46022620
2025-07-25,213.669,214.207,212.376,212.853,40268781
2025-07-28,213.003,213.814,212.037,213.023,37858017
2025-07-29,213.147,213.779,209.808,210.256,51411723
2025-07-30,210.878,211.371,206.723,208.047,45512514
2025-07-31,207.489,208.833,206.166,206.574,81221787
2025-08-01,209.853,212.555,200.533,201.409,104434473
2025-08-04,203.523,206.882,200.707,202.374,75109298
2025-08-05,202.424,204.354,201.190,201.946,44155079
2025-08-06,204.643,214.346,204.603,212.226,108483103
2025-08-07,217.824,219.790,215.540,218.974,90224834
2025-08-08,219.770,229.891,218.198,228.249,113853967
2025-08-11,227.077,228.711,223.928,226.339,61806132
2025-08-12,227.161,229.946,226.230,228.800,55672301
2025-08-13,230.215,234.131,229.577,232.467,69878546
2025-08-14,233.189,234.250,229.996,231.919,51916275
2025-08-15,233.134,233.413,228.486,230.733,56038657
2025-08-18,230.843,232.257,229.259,230.036,37476188
2025-08-19,230.419,232.008,228.501,229.707,39402564
2025-08-20,229.129,229.617,224.935,225.174,42263865
2025-08-21,225.433,225.682,222.952,224.068,30621249
2025-08-22,225.333,228.242,224.576,226.917,42477811
2025-08-25,225.642,228.452,225.393,226.320,30983133
2025-08-26,226.031,228.641,223.859,228.462,54575107
2025-08-27,227.764,230.046,227.415,229.637,31259513
2025-08-28,229.966,232.546,228.486,231.700,38074700
2025-08-29,231.650,232.516,230.514,231.281,39418437
2025-09-02,228.402,229.996,226.130,228.870,44075638
2025-09-03,236.332,237.966,233.493,237.588,66427835
2025-09-04,237.568,239.012,235.864,238.893,47549429
2025-09-05,239.107,240.427,237.608,238.803,54870397
2025-09-08,238.415,239.261,235.466,237.000,48999495
2025-09-09,236.123,237.898,232.497,233.483,66313918
2025-09-10,231.326,231.560,225.114,225.951,83440810
2025-09-11,226.036,229.597,225.811,229.179,50208578
2025-09-12,228.372,233.642,228.173,233.204,55824216
2025-09-15,236.123,237.309,234.160,235.824,42699524
2025-09-16,236.297,240.327,235.450,237.269,63421099
2025-09-17,238.086,239.212,236.850,238.106,46508017
2025-09-18,239.082,240.308,235.774,237.000,44249576
2025-09-19,240.332,245.389,239.322,244.592,163741314
2025-09-22,247.381,255.690,247.202,255.133,105517416
2025-09-23,254.928,256.388,252.642,253.489,60275187
2025-09-24,254.276,254.794,250.111,251.376,42303710
2025-09-25,252.268,256.218,250.781,255.920,55202075
2025-09-26,253.155,256.647,252.841,254.515,46076258
2025-09-29,253.618,254.057,252.074,253.489,40127687
2025-09-30,253.912,254.972,252.173,253.688,37704259
2025-10-01,254.096,257.832,253.987,254.505,48713940
2025-10-02,255.626,257.225,253.210,256.179,42630239
2025-10-03,253.723,258.281,253.010,257.065,49155614
2025-10-06,257.035,258.111,254.106,255.740,44664118
2025-10-07,255.855,256.448,254.485,255.531,31955776
2025-10-08,255.571,257.563,255.162,257.105,36496895
2025-10-09,256.851,257.045,252.203,253.100,38322012
2025-10-10,253.997,255.431,243.097,244.363,61999098
2025-10-13,248.457,248.766,244.651,246.744,38142942
2025-10-14,245.688,247.924,243.795,246.853,35477986
2025-10-15,248.562,250.888,246.554,248.417,33893611
2025-10-16,247.331,248.119,244.223,246.534,39776974
2025-10-17,247.102,252.442,246.355,251.357,49146961
2025-10-20,254.938,263.397,254.684,261.270,90483029
2025-10-21,260.911,264.308,260.861,261.798,46695948
2025-10-22,261.678,261.877,254.485,257.494,45015254
2025-10-23,258.978,259.656,257.055,258.620,32754941
2025-10-24,260.224,263.153,258.221,261.848,38253717
2025-10-27,263.900,268.124,263.671,267.815,44888152
2025-10-28,267.990,268.891,267.158,268.005,41534759
2025-10-29,268.279,270.406,266.122,268.702,51086742
2025-10-30,270.984,273.126,267.487,270.396,69886534
2025-10-31,275.965,276.294,268.164,269.370,86167123
2025-11-03,269.419,269.848,265.265,268.055,50194583
2025-11-04,267.332,270.482,266.625,269.041,49274846
2025-11-05,267.616,270.695,265.942,269.140,43683072
2025-11-06,266.899,272.388,266.899,268.772,51204045
2025-11-07,268.797,271.283,265.783,267.477,48552950
2025-11-10,268.234,272.991,266.733,268.703,41312412
2025-11-11,269.082,275.165,269.072,274.507,46208318
2025-11-12,274.258,274.986,270.966,272.732,48397982
2025-11-13,273.370,275.952,271.355,272.213,49602794
2025-11-14,270.318,275.215,268.872,271.674,47431331
2025-11-17,268.089,269.760,265.013,266.738,45018260
2025-11-18,269.261,269.979,264.604,266.718,45677278
2025-11-19,264.808,271.475,264.783,267.835,40424492
2025-11-20,270.099,274.686,265.202,265.531,45823568
2025-11-21,265.232,272.592,264.953,270.757,59030832
2025-11-24,270.169,276.252,270.169,275.175,66211052
2025-11-25,274.527,279.623,274.507,276.222,47286760
2025-11-26,276.212,278.775,275.883,276.801,33431423
2025-11-28,276.511,278.247,275.242,278.097,20135620
2025-12-01,277.259,282.655,275.394,282.336,46587722
2025-12-02,282.236,286.624,281.867,285.417,53669532
2025-12-03,285.427,287.841,282.535,283.383,43538687
2025-12-04,283.328,283.961,277.838,279.942,43989056
2025-12-05,279.783,280.381,277.299,278.027,47265845
2025-12-08,277.379,278.914,275.404,277.140,38211832
2025-12-09,277.409,279.274,276.172,276.432,32193256
2025-12-10,277.000,278.995,275.694,278.027,33038318
2025-12-11,278.341,278.835,273.071,277.279,33247986
2025-12-12,277.150,278.466,276.073,277.529,39532887
2025-12-15,279.394,279.394,272.103,273.370,50409078
2025-12-16,272.083,274.756,271.056,273.869,37648628
2025-12-17,274.267,275.414,270.907,271.106,50138743
2025-12-18,272.866,272.891,266.229,271.455,51630721
2025-12-19,271.410,273.859,269.171,272.931,144632048
2025-12-22,272.123,273.141,269.775,270.238,36571827
2025-12-23,270.109,271.764,268.832,271.625,29641999
2025-12-24,271.605,274.686,271.460,273.071,17910574
2025-12-26,273.420,274.627,272.123,272.662,21521802
2025-12-29,271.954,273.619,271.615,273.021,23715213
2025-12-30,272.073,273.340,271.545,272.343,22139617
2025-12-31,272.323,272.941,271.016,271.126,27293639
2026-01-02,271.520,277.090,268.274,270.278,37838054
2026-01-05,269.909,270.777,265.421,266.538,45647190
2026-01-06,266.279,266.828,261.412,261.652,52352090
2026-01-07,262.489,262.968,259.109,259.627,48309804
2026-01-08,256.326,258.590,255.010,258.341,50419337
2026-01-09,258.375,259.507,255.528,258.670,40004698
2026-01-12,258.460,260.594,256.107,259.547,45263767
2026-01-13,258.021,261.103,257.692,260.345,45730847
2026-01-14,258.789,261.113,256.017,259.258,40019421
