date,open,high,low,close,volume
2026-01-26,186.935,188.893,185.767,186.246,124799649
2026-01-27,187.015,189.772,185.477,188.294,143711557
2026-01-28,191.040,192.119,189.612,191.290,148552677
2026-01-29,191.110,193.248,185.837,192.279,171764375
2026-01-30,190.981,194.257,189.243,190.901,179489463
2026-02-02,186.975,190.072,184.658,185.387,165794054
2026-02-03,186.017,186.046,176.019,180.124,204019589
2026-02-04,179.245,179.365,171.704,173.981,207014116
2026-02-05,174.715,176.603,170.825,171.674,206312890
2026-02-06,176.478,186.776,174.390,185.188,231346241
2026-02-09,184.039,193.428,183.729,189.812,196387351
2026-02-10,191.150,192.249,187.894,188.314,136764825
2026-02-11,192.219,193.028,188.543,189.822,144192685
2026-02-12,192.798,193.378,186.286,186.716,189932491
2026-02-13,187.250,187.275,181.372,182.591,161888021
2026-02-17,181.532,186.925,178.965,184.748,162276860
2026-02-18,188.524,190.142,186.536,187.754,164749125
2026-02-19,186.831,188.204,185.437,187.675,126554526
2026-02-20,186.346,190.102,185.715,189.592,178422337
2026-02-23,191.170,193.717,189.348,191.320,171584839
2026-02-24,191.260,193.537,187.175,192.619,175123602
2026-02-25,194.217,197.393,193.557,195.325,250637102
2026-02-26,194.037,194.057,184.094,184.668,360807907
2026-02-27,181.033,182.371,176.168,176.977,311636494
2026-03-02,174.800,183.240,174.430,182.261,209095331
2026-03-03,178.276,180.683,176.708,179.834,178099430
2026-03-04,180.223,184.478,179.844,182.820,177731198
2026-03-05,180.953,183.839,177.667,183.120,198779729
2026-03-06,179.624,182.537,176.608,177.607,189021949
2026-03-09,176.618,182.691,175.349,182.431,177213588
2026-03-10,182.181,186.216,181.792,184.548,179118528
2026-03-11,185.687,187.395,184.229,185.807,145280386
2026-03-12,183.829,184.718,181.532,182.920,155762663
2026-03-13,184.698,185.867,179.724,180.034,160988424
2026-03-16,182.750,188.653,181.192,183.000,217307380
2026-03-17,184.838,185.178,181.462,181.712,182497757
2026-03-18,182.261,183.160,180.114,180.184,156683136
2026-03-19,177.796,179.764,175.574,178.346,170968527
2026-03-20,177.786,178.046,171.514,172.493,241323528
2026-03-23,177.042,178.156,174.550,175.429,182836294
2026-03-24,174.620,176.009,173.771,174.990,147667844
2026-03-25,176.887,181.003,176.638,178.466,162602054
2026-03-26,175.859,176.298,170.935,171.035,186152232
2026-03-27,169.796,170.765,166.810,167.319,196212684
2026-03-30,168.577,169.247,164.073,164.972,185626992
2026-03-31,166.770,174.410,166.760,174.191,226181301
2026-04-01,175.789,177.157,174.540,175.539,168132005
2026-04-02,171.973,177.277,171.164,177.177,143143157
2026-04-06,176.942,177.577,175.549,177.427,107564279
2026-04-07,175.514,178.016,173.452,177.886,132534902
2026-04-08,184.279,185.038,180.084,181.862,147732686
2026-04-09,181.622,183.859,180.403,183.689,116428523
2026-04-10,184.089,189.772,184.079,188.404,160459524
2026-04-13,185.807,189.432,185.517,189.083,133648180
2026-04-14,190.611,196.274,190.541,196.274,161307010
2026-04-15,196.304,200.160,195.505,198.631,185338388
2026-04-16,197.193,199.610,195.575,198.112,134012859
2026-04-17,199.660,201.458,199.031,201.438,160324416
2026-04-20,199.740,201.927,197.603,201.818,119381388
2026-04-21,201.887,202.507,198.761,199.640,107945302
2026-04-22,200.749,202.257,198.761,202.257,107501042
2026-04-23,202.217,203.584,196.984,199.400,113561830
2026-04-24,199.720,210.697,199.570,208.020,214134441
2026-04-27,209.393,216.565,207.131,216.350,187172421
2026-04-28,209.239,214.472,207.950,212.914,180275363
2026-04-29,212.445,212.465,207.327,208.999,123711821
2026-04-30,209.678,210.048,198.462,199.331,225239156
2026-05-01,201.038,202.756,196.883,198.212,128646996
2026-05-04,199.261,201.488,194.506,198.242,125368092
2026-05-05,199.061,200.000,195.795,196.264,113406620
2026-05-06,199.650,208.015,198.372,207.581,188362812
2026-05-07,208.090,213.943,206.252,211.246,168307873
2026-05-08,212.774,217.539,212.635,214.942,136421361
2026-05-11,213.778,222.033,213.633,219.177,160685774
2026-05-12,218.283,223.482,214.662,220.515,159176619
2026-05-13,224.660,227.567,221.299,225.559,150405386
2026-05-14,229.574,236.256,229.025,235.457,180782857
2026-05-15,229.484,231.222,223.971,225.050,180977639
2026-05-18,229.594,229.724,218.108,222.053,146280896
2026-05-19,219.356,224.211,217.649,220.345,140948207
2026-05-20,222.912,225.859,220.230,223.202,184201587
2026-05-21,222.023,227.127,217.668,219.247,203381760
2026-05-22,220.639,220.745,214.542,215.072,169275710
2026-05-26,216.280,217.918,211.746,214.602,187202576
2026-05-27,213.863,213.893,208.529,212.345,167601172
2026-05-28,211.021,215.260,210.967,213.993,143996048
2026-05-29,214.318,217.599,210.877,210.887,289410623
2026-06-01,215.471,224.600,215.441,224.091,212850685
2026-06-02,226.907,232.001,221.084,222.553,193362903
2026-06-03,221.454,222.553,214.253,214.492,160907001
2026-06-04,213.905,221.600,210.970,218.660,169022152
2026-06-05,214.530,214.870,204.330,205.100,219655531
2026-06-08,210.180,210.470,206.000,208.640,138372837
2026-06-09,210.615,211.400,199.340,208.190,180962450
2026-06-10,204.430,207.220,199.920,200.420,161746587
2026-06-11,201.490,205.660,199.540,204.870,158643204
2026-06-12,204.860,207.070,203.439,205.190,112345314
2026-06-15,208.920,212.711,208.340,212.450,149936688
2026-06-16,211.180,211.490,207.290,207.410,125694100
2026-06-17,208.530,209.210,203.080,204.650,128363473
2026-06-18,207.330,211.390,206.500,210.690,241272013
2026-06-22,211.440,213.990,207.720,208.650,122041419
2026-06-23,202.170,203.770,200.000,200.040,153496196
2026-06-24,200.120,201.670,196.580,199.000,151810704
2026-06-25,200.080,200.800,192.130,195.740,150205647
2026-06-26,193.120,195.550,191.220,192.530,179304147
2026-06-29,193.850,196.180,189.800,194.970,148835724
2026-06-30,197.240,200.630,195.110,200.090,166476665
2026-07-01,196.200,199.850,193.450,197.580,146147597
2026-07-02,197.140,200.055,192.350,194.830,142385548
2026-07-06,194.420,197.550,193.990,195.550,108999015
2026-07-07,192.370,198.410,191.140,196.930,124154574
2026-07-08,195.180,205.160,195.060,204.120,147419133
2026-07-09,204.460,204.585,198.960,202.780,132037359
2026-07-10,202.000,211.000,201.920,210.960,148421001
2026-07-13,208.540,210.570,203.000,203.530,121411018
2026-07-14,208.200,212.550,203.800,211.800,124379646
2026-07-15,211.960,213.810,206.040,212.500,124797151
2026-07-16,210.170,211.080,205.845,207.400,122986074
2026-07-17,202.640,206.645,197.970,202.810,144281910
2026-07-20,205.870,207.740,202.280,203.280,88701540
2026-07-21,207.540,208.650,204.010,207.290,108685563
2026-07-22,205.805,214.390,204.950,212.060,137645596
2026-07-23,209.455,210.869,205.960,208.760,110505328
2026-07-24,207.450,211.910,204.810,206.840,114836805
2026-07-27,208.200,208.750,195.440,196.510,154353698
2026-07-28,195.000,198.700,192.740,197.010,134111494
2026-07-29,195.845,197.074,190.010,190.010,147680809
2026-07-30,193.450,197.250,191.520,195.040,129010151
2026-07-31,198.441,202.000,194.950,200.750,139961152
2026-08-03,197.690,208.740,196.850,206.640,128406883
2026-08-04,211.300,213.060,209.050,211.940,134921997
2026-08-05,216.860,222.220,216.400,219.220,158187403
2026-08-06,221.530,223.630,217.000,218.990,113940644
2026-08-07,221.540,224.760,220.660,223.960,105669440
2026-08-10,223.400,224.138,216.770,217.550,115846596
2026-08-11,222.170,222.200,216.200,217.500,101273148
2026-08-12,221.040,225.100,220.200,224.090,108783636
2026-08-13,225.055,227.230,223.710,225.300,98867226
2026-08-14,226.765,227.490,224.500,225.160,75680870
2026-08-17,225.980,227.920,224.860,225.010,93678685
