date,open,high,low,close,volume
2024-08-20,554.279,558.064,550.120,555.043,1677473
2024-08-21,555.865,557.663,551.965,552.577,2844546
2024-08-22,553.705,557.242,545.456,553.198,2282117
2024-08-23,555.378,559.397,552.940,558.733,2376416
2024-08-26,562.117,565.979,559.909,561.238,1800112
2024-08-27,563.474,566.218,558.035,561.448,1581952
2024-08-28,563.035,566.696,558.121,562.585,1657042
2024-08-29,564.631,566.476,558.599,565.482,1953372
2024-08-30,563.981,567.092,560.721,564.172,2944705
2024-09-03,566.390,574.171,565.721,572.278,3175479
2024-09-04,573.540,581.130,571.513,577.536,2935040
2024-09-05,577.545,579.275,563.666,569.229,2144906
2024-09-06,569.592,574.123,566.141,570.558,2926369
2024-09-09,571.934,573.043,549.901,567.900,3411393
2024-09-10,568.961,578.127,565.080,572.613,2863494
2024-09-11,563.159,565.319,553.437,563.742,3563783
2024-09-12,562.576,564.469,557.490,562.471,3395835
2024-09-13,565.013,571.322,561.333,568.110,2242003
2024-09-16,570.784,574.419,563.838,565.162,2548647
2024-09-17,562.159,562.836,552.931,554.437,3415975
2024-09-18,553.382,560.730,549.017,557.018,2988303
2024-09-19,559.963,561.027,551.195,553.583,2945679
2024-09-20,548.427,555.281,546.465,551.598,5398749
2024-09-23,553.027,555.852,548.720,550.072,2386142
2024-09-24,547.588,553.813,542.964,551.780,3188511
2024-09-25,554.351,557.459,549.756,552.854,2658894
2024-09-26,551.598,553.132,547.674,551.415,2751960
2024-09-27,554.168,562.831,553.123,558.169,2986238
2024-09-30,559.752,562.553,555.185,560.884,3009766
2024-10-01,561.191,564.740,557.128,559.560,2648628
2024-10-02,579.667,579.916,560.471,568.203,3667113
2024-10-03,566.572,569.086,560.581,568.625,2645877
2024-10-04,568.030,571.868,564.490,567.138,2463201
2024-10-07,564.826,568.328,559.588,559.809,2591083
2024-10-08,564.126,565.229,555.972,557.910,2231446
2024-10-09,558.466,568.673,556.983,567.157,2207858
2024-10-10,570.956,574.573,568.635,573.374,2143284
2024-10-11,572.213,577.041,571.935,573.709,1909733
2024-10-14,574.726,583.859,573.067,580.760,2447087
2024-10-15,529.553,546.513,520.900,533.649,11939357
2024-10-16,534.340,552.729,532.527,548.086,5103928
2024-10-17,537.764,546.293,535.980,542.993,5588677
2024-10-18,543.779,547.712,540.120,546.427,3687045
2024-10-21,546.456,555.699,545.554,548.211,3018013
2024-10-22,544.739,549.717,542.475,546.667,2594048
2024-10-23,548.844,550.773,537.208,541.659,2912085
2024-10-24,541.995,548.432,537.505,537.985,2590197
2024-10-25,543.117,548.240,540.671,541.582,2513728
2024-10-28,543.204,545.199,539.904,542.235,1826559
2024-10-29,539.913,544.575,537.836,539.251,2600448
2024-10-30,538.407,547.099,538.119,540.048,2323558
2024-10-31,538.052,545.314,538.052,541.525,2490014
2024-11-01,542.120,547.113,540.949,544.460,2548368
2024-11-04,543.674,545.448,532.810,535.069,2656777
2024-11-05,535.558,545.592,531.836,543.952,2608133
2024-11-06,579.316,580.856,566.802,572.405,6591301
2024-11-07,574.323,582.911,571.887,580.808,5254274
2024-11-08,584.214,594.574,580.568,590.747,3875838
2024-11-11,591.787,605.059,588.936,599.802,3003242
2024-11-12,594.363,599.064,588.794,589.653,2809603
2024-11-13,588.051,588.056,578.515,581.211,3409793
2024-11-14,578.918,581.336,565.018,569.009,3079199
2024-11-15,567.829,574.554,565.939,568.126,3423919
2024-11-18,565.450,569.959,561.497,565.651,2577124
2024-11-19,559.003,562.951,553.295,553.516,3198346
2024-11-20,558.994,578.116,557.881,576.060,3928765
2024-11-21,575.580,579.417,572.443,573.172,2722929
2024-11-22,574.199,576.789,564.716,566.822,3198124
2024-11-25,573.258,585.020,570.793,581.173,5146485
2024-11-26,583.485,583.705,574.506,582.094,2693612
2024-11-27,586.161,592.320,582.007,583.619,2269792
2024-11-29,584.022,590.718,581.931,585.365,2010812
2024-12-02,589.010,589.010,576.319,583.753,3365099
2024-12-03,585.988,590.689,580.204,580.597,2329878
2024-12-04,586.151,597.481,582.266,585.931,4147575
2024-12-05,580.990,584.204,550.528,555.406,5943684
2024-12-06,558.413,558.413,521.994,527.250,13003644
2024-12-09,531.521,542.093,524.435,539.821,7684650
2024-12-10,541.150,546.686,536.364,544.221,5360590
2024-12-11,535.040,537.394,512.908,513.736,10362991
2024-12-12,511.810,514.189,495.114,496.625,9403795
2024-12-13,496.510,507.959,491.772,501.170,8202905
2024-12-16,498.782,502.345,477.675,480.006,8879986
2024-12-17,468.932,477.213,458.167,467.507,14149388
2024-12-18,470.309,487.743,467.969,481.180,10147601
2024-12-19,481.585,484.965,468.200,471.099,7418073
2024-12-20,471.137,483.992,470.598,481.575,10956886
2024-12-23,482.182,489.904,480.535,487.555,4285978
2024-12-24,485.687,487.324,482.018,487.324,1824393
2024-12-26,486.890,493.217,486.005,492.186,3387986
2024-12-27,490.521,494.141,488.961,491.069,3471799
2024-12-30,488.055,490.819,482.086,488.961,5409047
2024-12-31,490.453,492.042,484.666,487.093,4214367
2025-01-02,489.153,493.111,484.618,485.793,4237395
2025-01-03,487.564,497.136,486.630,493.968,3020428
2025-01-06,493.968,500.997,490.909,494.613,4444836
2025-01-07,499.601,500.227,492.254,495.171,3966292
2025-01-08,495.407,505.205,490.609,505.060,4141728
2025-01-10,507.102,515.585,499.235,501.372,5467532
2025-01-13,515.195,527.091,513.361,521.064,6472465
2025-01-14,519.624,524.347,516.644,523.567,3978259
2025-01-15,517.169,526.023,514.506,523.259,4103865
2025-01-16,510.674,519.812,491.079,491.647,9059887
2025-01-17,486.861,502.460,484.146,490.848,7495719
2025-01-21,494.979,505.523,493.794,505.513,5682082
2025-01-22,502.306,504.983,496.856,500.438,3756139
2025-01-23,508.286,511.762,500.053,510.116,4580802
2025-01-24,508.517,514.795,505.051,512.754,3671163
2025-01-27,519.947,531.429,519.947,523.355,4262959
2025-01-28,522.864,526.225,517.882,522.354,3162659
2025-01-29,521.632,523.312,514.198,518.136,2737638
2025-01-30,519.456,526.812,515.152,525.329,2924741
2025-01-31,523.086,528.786,521.324,522.364,4120661
2025-02-03,521.892,533.360,520.996,527.843,4083572
2025-02-04,524.973,528.447,521.420,525.214,2869935
2025-02-05,511.040,520.640,502.547,519.783,4621558
2025-02-06,517.934,519.099,505.782,510.376,3926829
2025-02-07,509.567,512.640,505.898,507.477,3349299
2025-02-10,508.093,514.343,503.963,513.582,3143143
2025-02-11,515.152,527.226,508.666,514.112,2632107
2025-02-12,519.822,522.229,506.014,507.833,3859241
2025-02-13,511.204,514.506,507.545,511.473,2835051
2025-02-14,509.374,513.418,503.510,504.088,3705326
2025-02-18,491.984,496.856,478.561,482.153,8759280
2025-02-19,482.731,492.865,479.669,492.080,4380314
2025-02-20,486.447,489.571,481.676,483.780,4144301
2025-02-21,423.243,452.274,422.232,449.116,19864874
2025-02-24,449.361,450.637,440.045,444.398,6919337
2025-02-25,443.675,453.295,433.372,452.929,9100970
2025-02-26,447.411,455.500,441.201,446.391,5108381
2025-02-27,448.875,457.763,447.768,451.176,4216771
2025-02-28,449.674,458.687,447.248,457.339,6146326
2025-03-03,456.771,459.568,447.949,449.722,5700194
2025-03-04,452.322,461.431,449.154,457.002,5864135
2025-03-05,453.593,461.301,453.536,458.321,3637102
2025-03-06,458.340,470.011,454.489,469.626,4963988
2025-03-07,465.880,481.373,465.432,475.172,5434096
2025-03-10,476.084,481.471,461.993,464.421,5108930
2025-03-11,466.626,470.750,461.442,470.049,4101015
2025-03-12,467.245,471.553,463.067,465.281,3681016
2025-03-13,463.676,468.134,459.373,465.678,2877044
2025-03-14,465.175,473.347,462.506,472.573,3915911
2025-03-17,471.471,484.139,469.957,482.602,5152316
2025-03-18,485.716,489.324,481.442,487.225,3617629
2025-03-19,488.424,489.691,483.608,486.645,3317606
2025-03-20,488.627,497.467,486.945,494.478,4965390
2025-03-21,494.846,501.925,488.473,499.846,10244942
2025-03-24,498.134,501.195,494.304,499.507,3841080
2025-03-25,501.229,501.925,494.701,496.538,3015143
2025-03-26,498.250,505.745,495.977,501.151,3255026
2025-03-27,499.299,503.936,496.074,498.753,2822160
2025-03-28,499.865,503.840,498.105,499.062,2379100
2025-03-31,502.099,510.745,501.528,506.519,5238670
2025-04-01,508.443,510.793,503.811,505.909,2962708
2025-04-02,505.745,507.728,499.797,505.987,2378909
2025-04-03,512.553,530.454,511.876,522.660,6457925
2025-04-04,522.853,533.589,507.573,507.776,9918989
2025-04-07,496.509,511.789,487.022,507.437,7356702
2025-04-08,563.017,565.763,529.449,534.884,11762283
2025-04-09,541.711,570.013,536.218,559.467,12691858
2025-04-10,561.145,582.078,560.918,574.844,8645986
2025-04-11,569.545,586.411,567.233,579.747,6121458
2025-04-14,575.425,576.034,560.231,567.746,4839273
2025-04-15,572.755,573.355,562.862,564.390,3871279
