date,open,high,low,close,volume
2024-09-26,43.734,43.919,43.588,43.831,31548735
2024-09-27,43.929,44.237,43.861,43.958,23302571
2024-09-30,43.851,44.143,43.656,44.124,23676892
2024-10-01,44.007,44.114,43.593,43.890,32810656
2024-10-02,43.870,44.036,43.646,43.939,37833560
2024-10-03,43.773,43.861,43.486,43.705,23623189
2024-10-04,44.133,44.484,43.958,44.445,40568956
2024-10-07,44.445,44.464,43.715,43.900,26686820
2024-10-08,44.065,44.260,43.987,44.153,28857635
2024-10-09,44.153,44.649,44.065,44.562,28427540
2024-10-10,44.610,44.649,44.240,44.425,34239728
2024-10-11,44.708,45.370,44.679,45.282,53024267
2024-10-14,45.360,45.613,45.233,45.564,35968848
2024-10-15,45.876,46.139,45.603,45.662,42496204
2024-10-16,45.837,46.246,45.749,46.227,45121738
2024-10-17,46.421,46.548,46.324,46.353,45974285
2024-10-18,46.353,46.460,46.100,46.363,34392441
2024-10-21,46.285,46.392,45.905,45.993,26293708
2024-10-22,45.759,45.983,45.545,45.905,30117564
2024-10-23,45.857,45.973,45.642,45.866,20765376
2024-10-24,45.876,45.959,45.623,45.905,19682120
2024-10-25,46.090,46.168,45.292,45.399,25610511
2024-10-28,45.633,46.003,45.618,45.964,31519295
2024-10-29,45.847,45.973,45.642,45.681,28022855
2024-10-30,45.740,46.178,45.701,45.886,28798816
2024-10-31,45.827,45.964,45.253,45.253,53592898
2024-11-01,45.399,45.759,45.292,45.409,40272040
2024-11-04,45.379,45.418,44.810,45.058,41842865
2024-11-05,45.097,45.496,45.010,45.477,35337702
2024-11-06,47.745,48.368,47.414,48.242,153978581
2024-11-07,48.135,48.135,47.375,47.463,70843805
2024-11-08,47.804,48.160,47.560,47.891,60575279
2024-11-11,48.368,48.811,48.359,48.573,63864243
2024-11-12,48.553,48.622,48.281,48.427,58704970
2024-11-13,48.524,48.804,48.373,48.456,31985620
2024-11-14,48.563,48.670,48.237,48.330,38378671
2024-11-15,48.330,48.690,48.300,48.553,40875609
2024-11-18,48.592,48.787,48.388,48.699,27236179
2024-11-19,48.310,48.563,48.115,48.378,27103635
2024-11-20,48.573,48.602,47.994,48.232,34044180
2024-11-21,48.476,49.065,48.349,48.846,51049258
2024-11-22,48.816,49.439,48.807,49.391,42189260
2024-11-25,49.663,49.892,49.517,49.712,47648882
2024-11-26,49.731,49.907,49.420,49.809,28511950
2024-11-27,49.878,50.257,49.853,49.907,31908411
2024-11-29,50.082,50.209,49.897,49.985,15228381
2024-12-02,50.063,50.130,49.362,49.488,55666218
2024-12-03,49.780,49.780,49.118,49.118,47078746
2024-12-04,49.069,49.108,48.763,48.933,41152453
2024-12-05,49.011,49.332,48.972,49.079,33709882
2024-12-06,49.069,49.235,48.938,49.069,23516509
2024-12-09,49.108,49.157,48.378,48.398,42136531
2024-12-10,48.437,48.661,48.081,48.388,38989709
2024-12-11,48.583,48.602,48.271,48.485,35151223
2024-12-12,48.612,48.651,48.271,48.271,23183323
2024-12-13,48.466,48.480,48.125,48.232,39289351
2024-12-16,48.261,48.320,48.052,48.145,35358771
2024-12-17,47.960,47.969,47.642,47.804,46255093
2024-12-18,47.891,47.998,46.334,46.373,72637812
