date,open,high,low,close,volume
2017-02-03,38.375,38.507,38.302,38.443,7304286
2017-02-06,38.334,38.425,38.266,38.329,7878534
2017-02-07,38.347,38.407,38.252,38.293,11451110
2017-02-08,38.293,38.573,38.293,38.529,8259790
2017-02-09,38.543,38.866,38.543,38.771,7058350
2017-02-10,38.825,39.021,38.807,39.007,7652000
2017-02-13,39.098,39.150,38.998,39.053,8817614
2017-02-14,39.034,39.276,39.021,39.276,6336260
2017-02-15,39.212,39.492,39.144,39.480,9509794
2017-02-16,39.439,39.481,39.207,39.280,6165034
2017-02-17,39.185,39.408,39.180,39.408,7757148
2017-02-21,39.580,39.722,39.485,39.635,7182776
2017-02-22,39.594,39.681,39.553,39.635,4491186
2017-02-23,39.685,39.731,39.335,39.367,6937406
2017-02-24,39.298,39.549,39.212,39.549,9692626
2017-02-27,39.562,39.619,39.430,39.594,6904824
2017-02-28,39.489,39.499,39.267,39.298,8179032
2017-03-01,39.722,39.849,39.594,39.740,17269604
2017-03-02,39.722,39.781,39.612,39.644,7870752
2017-03-03,39.603,39.685,39.439,39.585,6563076
2017-03-06,39.458,39.499,39.307,39.458,5205472
2017-03-07,39.458,39.462,39.285,39.330,6147800
2017-03-08,39.389,39.567,39.376,39.494,5219056
2017-03-09,39.458,39.571,39.344,39.458,5493858
2017-03-10,39.631,39.667,39.435,39.517,7013204
2017-03-13,39.540,39.635,39.492,39.621,4982204
2017-03-14,39.580,39.676,39.480,39.612,7785656
2017-03-15,39.690,39.899,39.562,39.822,7473800
2017-03-16,39.849,39.924,39.772,39.817,12529420
2017-03-17,39.867,39.949,39.752,39.871,9428504
2017-03-20,39.903,39.912,39.699,39.777,5278018
2017-03-21,39.871,39.930,39.246,39.273,9291458
2017-03-22,39.241,39.374,39.091,39.319,12202292
2017-03-23,39.387,39.616,39.296,39.410,7273938
2017-03-24,39.451,39.634,39.337,39.506,6622272
2017-03-27,39.269,39.558,39.118,39.492,9808206
2017-03-28,39.488,39.880,39.419,39.794,8310018
2017-03-29,39.794,40.058,39.752,40.031,9123446
2017-03-30,39.958,40.140,39.921,40.136,9365144
2017-03-31,40.072,40.241,40.058,40.140,4758582
2017-04-03,40.145,40.168,39.752,39.981,12311956
2017-04-04,39.867,39.976,39.830,39.917,8648754
2017-04-05,40.067,40.282,39.766,39.821,8701880
2017-04-06,39.844,40.072,39.830,39.944,5827768
2017-04-07,39.844,39.962,39.769,39.825,7816524
2017-04-10,39.839,40.108,39.825,39.972,4796290
2017-04-11,39.958,40.022,39.652,39.940,10938150
2017-04-12,39.908,39.958,39.748,39.780,4923206
2017-04-13,39.720,39.855,39.501,39.501,9377602
2017-04-17,39.602,39.908,39.602,39.908,6955210
2017-04-18,39.812,39.976,39.711,39.912,5108392
2017-04-19,40.045,40.204,39.917,39.949,7473094
2017-04-20,40.118,40.446,40.104,40.369,8772414
2017-04-21,40.314,40.355,40.177,40.277,7704872
2017-04-24,40.702,40.715,40.492,40.537,8486068
2017-04-25,40.674,40.914,40.674,40.857,10809104
2017-04-26,40.962,41.221,40.907,41.049,8164414
2017-04-27,41.259,41.325,41.154,41.268,7327996
2017-04-28,41.354,41.432,41.053,41.103,10119510
2017-05-01,41.195,41.313,41.110,41.158,11827740
2017-05-02,41.181,41.204,40.962,41.204,7921202
2017-05-03,41.172,41.281,40.843,40.962,5633486
2017-05-04,40.994,40.994,40.743,40.898,10679276
2017-05-05,41.062,41.154,40.861,41.154,6438550
2017-05-08,41.300,41.309,41.083,41.231,5012322
2017-05-09,41.322,41.500,41.245,41.469,20515536
2017-05-10,41.300,41.341,41.174,41.327,7037548
2017-05-11,41.249,41.249,40.830,41.081,8703116
2017-05-12,41.122,41.122,40.971,41.021,6461628
2017-05-15,41.030,41.204,40.982,41.030,7904496
2017-05-16,41.053,41.085,40.861,40.889,8396660
2017-05-17,40.638,40.743,40.223,40.227,16578780
2017-05-18,40.227,40.647,40.227,40.460,13043514
2017-05-19,40.528,40.866,40.483,40.734,7389948
2017-05-22,40.811,40.985,40.788,40.939,5893432
2017-05-23,40.971,41.058,40.720,40.784,4178022
2017-05-24,40.770,40.944,40.622,40.930,7742202
2017-05-25,41.062,41.418,41.062,41.291,6603828
2017-05-26,41.345,41.437,41.300,41.414,4648026
2017-05-30,41.414,41.546,41.409,41.446,5277768
2017-05-31,41.519,41.573,41.227,41.555,10207294
2017-06-01,41.660,41.948,41.537,41.948,10294996
2017-06-02,41.971,42.146,41.911,42.098,6268726
2017-06-05,42.144,42.180,41.907,41.984,10998654
2017-06-06,41.838,41.923,41.592,41.624,7127488
2017-06-07,41.688,41.767,41.601,41.697,9343024
2017-06-08,41.701,41.747,41.373,41.427,10397596
2017-06-09,41.469,41.528,40.875,41.245,21978012
2017-06-12,41.113,41.329,41.053,41.222,12873108
2017-06-13,41.318,41.537,41.304,41.478,8329698
2017-06-14,41.628,41.692,41.240,41.455,9618814
2017-06-15,41.149,41.313,40.946,41.281,7170108
2017-06-16,41.431,41.431,41.037,41.271,15423236
2017-06-19,41.445,41.651,41.339,41.587,6839570
2017-06-20,41.513,41.522,41.056,41.065,6705054
2017-06-21,41.170,41.193,40.982,41.129,6252444
2017-06-22,41.124,41.186,41.023,41.033,7317754
2017-06-23,41.033,41.033,40.849,40.982,7845280
2017-06-26,41.184,41.252,41.001,41.129,9417320
2017-06-27,41.042,41.196,40.804,40.804,8029796
2017-06-28,40.923,41.260,40.895,41.216,10061598
